2017-09-25,59134,5,1,90,0,0,0,0,0,0,0,0,68,4,1,1,0,0,0,48,58,8,45,7,0,18
2017-10-01,59378,6,1,90,0,0,0,0,1,0,0,0,52,2,1,1,0.1,0.1,0.7,39,45,1,29,2,0,18
2017-10-14,20384,7,1,90,0,0,0,0,0,0,0,0,52,0,2,0,0,0,0,36,46,2,30,1,0,18
2017-10-22,39189,8,1,90,0,0,0,0,3,0,0,0,91,1,2,1,0.1,0.1,0,64,82,4,49,2,0,18
2017-10-28,59493,9,1,77,1,1,0,0,2,1,0,0,99,2,0,0,0.1,0.1,0.5,85,95,8,71,3,0,18
2017-11-05,54286,10,1,90,0,0,0,0,0,0,0,0,72,2,2,1,0,0,0,54,67,7,36,4,0,18
2017-11-18,59530,11,1,90,0,0,0,0,1,0,0,0,59,2,1,0,0,0,0,31,48,6,27,3,0,18
2017-11-26,21722,12,1,90,0,0,0,0,2,0,0,0,61,0,0,0,0.2,0.2,0,33,56,1,27,5,0,18
2017-11-29,59285,13,1,90,0,1,0,0,2,0,0,0,59,2,0,1,0.9,0.9,0.8,37,53,2,19,3,0,18
2017-12-02,59547,14,1,75,0,0,0,0,1,1,0,0,58,3,1,0,0,0,0,41,51,5,29,0,0,18
2017-12-10,31643,15,1,90,0,0,0,0,0,0,0,0,77,2,1,1,0,0,0.1,51,66,3,46,3,0,18
2017-12-28,25762,19,1,90,0,0,0,0,0,0,0,0,87,1,1,0,0,0,0.1,65,79,12,38,4,0,18
2017-12-31,26233,20,1,36,0,0,0,0,0,0,0,0,28,1,1,1,0,0,0,21,23,1,16,0,0,18
2018-01-20,59386,23,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,8,10,1,9,1,0,18
2018-02-03,59306,25,0,45,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,19,31,1,21,2,0,18
2018-03-01,58420,27,1,90,0,0,0,0,0,0,1,0,75,2,4,1,0,0,0,49,66,5,34,1,0,18
2018-03-04,30620,28,1,90,0,0,0,0,0,0,1,0,60,2,1,0,0,0,0.1,48,53,1,32,1,0,18
2018-03-11,59131,29,1,90,0,0,0,0,1,0,0,0,60,2,0,0,0,0,0.3,44,52,4,36,2,0,18
2018-04-08,59374,31,1,90,0,0,0,0,0,0,0,0,80,0,1,1,0,0,0,50,69,0,39,3,0,18
2018-04-29,75035,34,1,63,0,0,0,0,0,0,0,0,50,5,1,0,0,0,0,32,43,3,25,1,0,18
2018-05-06,59540,35,1,90,1,0,0,0,2,1,0,0,77,0,1,3,0.1,0.1,0,58,68,1,46,2,0,18
2018-05-09,32095,36,1,90,0,0,0,0,2,1,0,0,61,5,1,0,0.2,0.2,0,45,51,6,30,2,0,18
2018-05-13,24122,37,1,67,0,0,0,0,1,0,0,0,52,1,1,0,0.3,0.3,0,35,43,1,26,1,0,18
2018-11-03,59993,48,1,80,0,0,0,0,0,0,0,0,61,2,0,0,0,0,0.5,42,52,2,35,5,0,18
2018-11-11,60030,49,1,75,0,0,0,0,0,0,0,0,86,1,0,1,0,0,0,58,75,3,50,3,0,18
2018-11-25,10792,50,1,90,0,1,0,0,2,0,0,0,68,3,2,0,0.1,0.1,0.7,37,55,1,30,3,0,18
2018-12-02,59973,51,1,90,0,0,0,0,0,0,0,0,68,3,0,1,0,0,0.3,38,57,3,35,6,0,18
2018-12-05,74507,52,1,90,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0.8,52,64,5,31,3,0,18
2018-12-08,59893,53,1,90,0,0,0,0,0,0,0,0,53,4,0,1,0,0,0,28,41,3,24,1,0,18
2018-12-22,59493,55,1,90,0,1,0,0,0,0,0,0,50,0,1,0,0,0,0.2,36,41,4,22,2,0,18
2018-12-26,30608,56,1,90,0,0,0,0,0,0,1,0,60,0,3,1,0,0,0,44,54,2,20,0,0,18
2018-12-29,53326,57,1,79,0,0,0,0,0,0,0,0,55,1,2,0,0,0,0,40,48,3,23,0,0,18
2019-01-01,59887,58,1,90,0,1,0,0,0,0,0,0,82,1,0,0,0,0,1.7,63,78,9,41,8,0,18
2019-01-12,59946,59,1,90,0,0,0,0,0,0,1,0,63,2,1,1,0,0,0.1,44,52,4,19,5,0,18
2019-01-19,59979,60,1,90,0,0,0,0,1,0,0,0,57,5,1,0,0,0,0.1,32,43,1,22,3,0,18
2019-01-29,59933,61,1,90,0,0,0,0,1,0,0,0,50,1,2,0,0,0,0,31,38,5,23,3,0,18
2019-02-03,54483,62,1,65,0,0,0,0,1,1,0,0,27,1,0,0,0,0,0,10,21,1,8,0,0,18
2019-02-09,24182,63,1,90,0,1,0,0,0,0,1,0,64,2,3,1,0,0,0.1,36,57,3,31,3,0,18
2019-02-24,59877,64,1,90,0,0,0,0,1,0,0,0,98,1,1,3,0.1,0.1,0.6,77,89,6,46,5,0,18
2019-02-27,59618,65,1,56,0,1,0,0,1,0,0,0,52,0,0,0,0,0,0.3,46,51,3,26,3,0,18
2019-03-10,60000,67,1,90,0,0,0,0,0,0,1,0,60,0,1,2,0,0,0,42,56,4,28,3,0,18
2019-04-01,59869,68,1,90,0,0,0,0,0,0,1,0,93,0,0,0,0,0,0.3,61,87,5,53,6,0,18
2019-04-07,39400,69,1,45,0,0,0,0,0,0,0,0,30,1,0,1,0,0,0,16,25,1,12,1,0,18
2019-04-21,59929,71,1,90,0,0,0,0,1,1,0,0,99,1,1,0,0,0,0.1,76,92,4,52,7,0,18
2019-04-24,31436,72,0,33,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,15,17,2,6,0,0,18
2019-04-28,32037,73,1,90,0,0,0,0,1,0,0,0,41,4,1,0,0.1,0.1,0,19,26,2,18,3,0,18
2019-05-05,59965,74,0,14,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,8,10,0,3,1,0,18
2019-08-17,60214,77,0,20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,4,0,4,0,0,18
2019-09-01,60333,79,1,90,0,0,0,0,1,0,0,0,63,2,0,0,0.3,0.3,0.1,51,57,7,32,2,0,18
2019-09-15,21360,80,1,90,0,1,0,0,0,0,1,0,52,0,0,1,0,0,0.1,42,47,2,30,1,0,18
2019-09-22,60331,81,1,90,0,0,0,0,0,0,0,0,46,4,1,0,0,0,0.1,33,40,4,19,2,0,18
2019-09-30,73201,82,1,90,0,0,0,0,0,0,0,0,63,0,3,2,0,0,0,43,52,3,19,1,0,18
2019-10-06,60326,83,1,90,0,0,0,0,0,0,0,0,59,3,0,1,0,0,0,42,53,6,19,2,0,18
2019-10-21,30775,84,1,90,0,0,0,0,1,0,1,0,78,3,0,0,0,0,0.6,58,70,6,36,1,0,18
2019-10-27,60345,85,0,16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,8,1,2,1,0,18
2019-11-02,60383,86,0,4,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,3,4,1,2,0,0,18
2019-11-09,32209,87,1,90,0,0,0,0,1,0,0,0,72,3,1,1,0,0,0,45,57,3,32,1,0,18
2019-12-01,27067,89,1,90,0,0,0,0,0,0,0,0,63,2,1,0,0,0,0,51,58,8,36,4,0,18
2019-12-05,60164,90,1,71,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,34,39,3,26,5,0,18
2019-12-09,59936,91,0,62,0,1,0,0,0,0,0,0,47,1,2,0,0,0,0.2,36,40,2,16,1,0,18
2019-12-15,60031,92,1,39,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,16,21,2,12,1,0,18
2020-01-01,60328,96,1,68,0,0,0,0,0,0,1,0,58,0,1,0,0,0,0,41,52,1,28,4,0,18
2020-01-11,25468,97,1,90,0,0,0,0,0,0,0,0,65,1,2,1,0,0,0,33,48,5,26,2,0,18
2020-02-23,60296,102,1,17,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,7,1,3,0,0,18
2020-06-20,0,105,1,90,0,0,0,0,0,0,0,0,77,1,0,1,0,0,0,63,69,4,50,2,0,18
2020-06-25,0,106,0,21,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,5,5,2,5,0,0,18
2020-07-01,0,107,1,90,0,0,0,0,0,0,0,0,73,1,3,0,0,0,0,59,68,5,46,2,0,18
2020-07-04,0,108,1,90,0,0,0,0,0,0,0,0,72,4,5,3,0,0,0,46,53,0,48,1,0,18
2020-07-07,0,109,1,90,0,0,0,0,0,0,0,0,34,0,3,0,0,0,0,19,27,2,21,1,0,18
2020-07-12,0,110,1,83,0,0,0,0,1,0,0,0,57,0,0,1,0.1,0.1,0,49,54,2,40,0,0,18
2020-07-15,0,111,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,3,0,1,0,0,18
2020-07-21,0,112,1,90,0,0,0,0,0,0,1,0,96,0,1,1,0,0,0,75,88,3,67,2,0,18
2020-07-26,0,113,0,34,0,0,0,0,0,0,0,0,20,1,0,2,0,0,0.1,14,17,1,11,0,0,18
2020-09-19,0,115,1,90,0,0,0,0,0,0,0,0,69,0,1,0,0,0,0,57,67,2,31,2,0,18
2021-08-28,52276,154,1,90,0,0,0,0,0,0,1,0,19,0,4,0,0,0,0,11,12,0,10,0,0,18
2021-10-30,32209,161,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,0,2,0,0,18
2017-12-28,25762,19,1,90,0,0,0,0,1,0,1,0,71,2,1,3,0,0,0,47,57,1,39,1,0,19
2017-12-31,26233,20,1,90,0,0,0,0,0,0,0,0,103,1,0,3,0,0,0,75,92,10,65,1,0,19
2018-01-03,59379,21,1,87,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,52,60,10,37,0,0,19
2018-01-14,10836,22,1,73,0,0,0,0,1,0,0,0,50,0,2,3,0,0,0,30,37,3,22,0,0,19
2018-03-04,30620,28,1,82,0,0,0,0,0,0,0,0,57,1,1,1,0,0,0.1,37,47,2,18,2,0,19
2018-03-11,59131,29,0,18,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,4,5,0,4,0,0,19
2018-04-01,59371,30,1,90,0,0,0,0,3,1,0,0,103,2,4,0,0.8,0.8,0,81,89,6,74,1,0,19
2018-04-08,59374,31,1,90,0,0,0,0,2,1,0,0,80,1,2,1,0.1,0.1,0,58,70,3,56,1,0,19
2018-04-15,52210,32,1,77,0,0,0,0,3,1,0,0,84,4,1,0,0.3,0.3,0,49,68,3,49,4,0,19
2018-04-22,59422,33,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,2,0,0,19
2018-04-29,75035,34,1,90,0,0,0,0,0,0,0,0,69,3,3,2,0,0,0,35,49,2,42,0,0,19
2018-05-06,59540,35,1,76,0,0,0,0,0,0,0,0,61,2,3,0,0,0,0,51,54,3,48,1,0,19
2019-08-11,47635,76,1,90,0,0,0,0,0,0,0,0,68,1,0,1,0,0,0,53,61,2,37,0,0,19
2019-09-22,60331,81,0,45,1,0,0,0,2,1,0,0,34,1,1,0,0.2,0.2,0.1,19,25,2,18,0,0,19
2019-09-30,73201,82,1,90,0,0,0,0,0,0,1,0,62,2,1,1,0,0,0.3,35,53,6,22,2,0,19
2019-10-06,60326,83,1,90,0,0,0,0,3,0,0,0,87,4,2,1,0.2,0.2,0.6,47,68,2,29,1,0,19
2019-10-21,30775,84,1,90,0,0,0,0,1,0,1,0,114,3,3,2,0,0,0.1,71,92,6,49,2,0,19
2019-10-27,60345,85,1,90,0,0,0,0,1,0,1,0,82,3,0,0,0.1,0.1,0,55,71,4,38,3,0,19
2019-11-02,60383,86,1,90,0,0,0,0,1,0,0,0,93,1,1,3,0,0,0,63,79,7,44,4,0,19
2019-11-09,32209,87,1,90,0,0,0,0,0,0,0,0,64,2,0,1,0,0,0,43,54,2,40,0,0,19
2019-11-23,60295,88,1,45,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,42,47,4,30,1,0,19
2019-12-01,27067,89,1,90,0,0,0,0,2,1,1,0,93,2,1,0,0.1,0.1,0,56,80,5,35,1,0,19
2019-12-09,59936,91,1,90,0,0,0,0,0,0,0,0,114,2,3,1,0,0,0,94,106,0,76,1,0,19
2019-12-15,60031,92,1,90,0,0,0,0,0,0,0,0,83,0,1,3,0,0,0,60,74,1,60,0,0,19
2019-12-21,39336,93,1,90,0,0,0,0,1,0,1,0,94,3,2,0,0,0,0.4,69,79,2,67,1,0,19
2019-12-29,60309,95,1,22,0,1,0,0,1,0,0,0,30,1,1,0,0.1,0.1,0.2,25,26,2,18,0,0,19
2021-03-06,0,140,1,90,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0.1,49,69,3,26,3,0,19
2021-03-21,0,142,1,90,0,0,0,0,1,0,0,0,71,1,0,2,0,0,0.2,45,58,3,39,1,0,19
2021-04-03,0,143,1,90,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,32,49,2,17,0,0,19
2021-04-11,0,144,1,90,0,0,0,0,1,0,0,0,98,1,2,1,0,0,0,74,91,9,43,4,0,19
2021-04-23,0,146,1,82,0,0,0,0,2,0,0,0,61,0,1,0,0.2,0.2,0.1,44,53,3,21,2,0,19
2021-05-02,0,147,0,38,0,0,0,0,1,0,0,0,35,0,1,1,0,0,0,26,28,3,21,0,0,19
2021-05-09,0,148,1,90,0,1,0,0,3,0,0,0,85,1,2,0,0.1,0.1,0,61,74,4,56,3,0,19
2021-05-12,0,149,0,3,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,5,0,3,0,0,19
2021-05-19,6500,150,1,90,0,0,0,0,0,0,0,0,110,2,4,1,0,0,0.5,74,93,8,66,1,0,19
2021-05-23,10000,151,1,90,0,1,0,0,0,0,0,0,80,1,0,0,0,0,0.1,60,73,5,49,2,0,19
2021-08-13,16479,152,1,80,0,0,0,0,2,0,0,0,82,2,0,1,0.1,0.1,0.1,58,71,4,47,0,0,19
2021-08-28,52276,154,1,90,0,0,0,0,0,0,0,0,41,3,0,5,0,0,0,19,26,3,13,0,0,19
2019-01-29,59933,61,0,31,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,8,11,0,7,0,0,20
2019-02-27,59618,65,1,90,0,0,0,0,0,0,0,0,67,2,0,2,0,0,0,47,59,6,27,1,0,20
2019-04-21,59929,71,1,45,0,0,0,0,0,0,0,0,26,0,0,2,0,0,0,16,21,1,12,1,0,20
2017-08-11,59387,0,1,90,0,0,0,0,0,0,0,0,70,2,5,0,0,0,0,54,57,3,43,1,0,21
2017-08-19,29459,1,1,90,0,0,0,0,0,0,0,0,88,3,0,0,0,0,0.1,76,83,2,61,0,0,21
2017-08-27,53206,2,1,90,0,0,0,0,0,0,0,0,73,2,3,0,0,0,0,51,61,2,39,0,0,21
2017-09-09,59262,3,1,90,0,0,0,0,0,0,0,0,87,4,3,0,0,0,0,68,75,7,55,0,0,21
2017-09-17,41478,4,1,90,0,0,0,0,1,0,0,0,72,3,4,2,0.1,0.1,0,50,57,5,40,2,0,21
2017-09-25,59134,5,1,90,0,0,0,0,0,0,0,0,83,5,6,1,0,0,0,60,64,7,55,5,0,21
2017-10-01,59378,6,1,90,1,0,0,0,1,1,0,0,111,0,1,1,0.1,0.1,0.1,102,105,10,84,2,0,21
2017-10-14,20384,7,1,90,0,0,0,0,1,0,0,0,67,3,1,2,0,0,0,48,56,6,44,1,0,21
2017-10-22,39189,8,1,90,1,0,0,0,1,1,0,0,96,3,3,1,0.1,0.1,0,73,82,7,63,3,0,21
2017-10-28,59493,9,1,90,0,0,0,0,1,0,0,0,124,0,1,0,0,0,0.4,108,120,10,91,3,0,21
2017-11-05,54286,10,1,90,0,0,0,0,0,0,1,0,60,1,6,0,0,0,0,43,50,4,40,0,0,21
2017-11-18,59530,11,1,90,0,0,0,0,0,0,1,0,49,1,5,0,0,0,0,33,38,6,24,1,0,21
2017-11-26,21722,12,1,90,0,0,0,0,4,0,0,0,91,1,1,1,0.1,0.1,0,69,81,3,54,4,0,21
2017-11-29,59285,13,1,90,0,0,0,0,1,0,0,0,109,5,2,1,0.1,0.1,0,92,100,8,55,1,0,21
2017-12-02,59547,14,1,90,0,0,0,0,1,1,0,0,72,3,1,2,0,0,0.1,59,65,7,51,3,0,21
2017-12-10,31643,15,1,90,0,0,0,0,1,0,0,0,97,0,0,1,0,0,0,88,94,9,75,2,0,21
2017-12-13,56925,16,1,90,0,0,0,0,0,0,0,0,68,4,4,3,0,0,0,45,49,1,34,0,0,21
2017-12-16,59379,17,1,90,0,0,0,0,0,0,1,0,100,1,4,1,0,0,0,80,88,6,61,0,0,21
2017-12-22,59409,18,1,45,0,0,0,0,0,0,0,0,43,0,0,2,0,0,0,34,38,4,22,1,0,21
2018-01-20,59386,23,1,33,1,2,0,0,1,1,0,0,37,1,0,0,0.2,0.2,1.4,30,33,5,18,0,0,21
2018-01-30,20819,24,1,90,1,0,0,0,1,1,0,0,104,3,1,1,0.5,0.5,0,88,96,4,62,2,0,21
2018-02-03,59306,25,1,45,0,0,0,0,3,0,0,0,33,3,1,1,0.2,0.2,0,20,25,2,17,0,0,21
2018-02-10,83222,26,1,90,0,0,0,0,0,0,0,0,53,2,1,2,0,0,0,35,45,3,40,1,0,21
2018-04-01,59371,30,1,90,0,0,0,0,3,1,0,0,77,1,2,1,0.1,0.1,0.6,44,66,4,37,1,0,21
2018-04-15,52210,32,1,90,0,0,0,0,0,0,0,0,97,3,0,3,0,0,0,77,91,6,67,2,0,21
2018-04-22,59422,33,1,90,1,0,0,0,2,2,0,0,78,0,1,0,0.1,0.1,0,56,71,5,49,4,0,21
2018-04-29,75035,34,0,27,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8,9,0,7,2,0,21
2018-05-13,24122,37,0,23,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,12,17,2,11,0,0,21
2018-08-18,40491,39,1,90,0,0,0,0,1,0,0,0,55,0,1,1,0.1,0.1,0.1,38,44,6,29,2,0,21
2018-08-25,59830,40,1,90,1,0,0,0,1,1,0,0,58,3,0,0,0.6,0.6,0,45,50,3,24,1,0,21
2018-09-02,32316,41,1,90,0,0,0,0,2,2,1,0,81,1,1,1,0.5,0.5,0,58,68,4,39,1,0,21
2018-09-15,52165,42,1,90,0,0,0,0,0,0,0,0,85,1,1,2,0,0,0,63,74,3,30,1,0,21
2018-09-23,59964,43,1,90,0,0,0,0,1,1,0,0,83,4,2,2,0.1,0.1,0,61,73,5,37,1,0,21
2018-09-29,60019,44,1,90,0,0,0,0,1,0,0,0,85,1,0,1,0,0,0,60,75,2,52,3,0,21
2018-10-07,25401,45,1,90,0,1,0,0,0,0,0,0,75,3,1,0,0,0,0.3,49,64,3,25,0,0,21
2018-12-08,59893,53,0,25,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,14,15,3,8,0,0,21
2018-12-16,29497,54,1,90,0,1,0,0,0,0,0,0,73,2,2,1,0,0,0.2,58,64,5,39,2,0,21
2018-12-22,59493,55,1,36,0,0,0,0,0,0,0,0,49,1,0,1,0,0,0,43,46,1,31,0,0,21
2019-01-29,59933,61,1,90,0,0,0,0,0,0,1,0,77,0,2,1,0,0,0,66,68,1,43,3,0,21
2019-02-03,54483,62,1,90,0,1,0,0,0,0,0,0,61,0,2,1,0,0,0.5,43,51,3,25,2,0,21
2019-02-09,24182,63,1,90,0,0,0,0,0,0,0,0,37,1,2,3,0,0,0,24,28,2,11,0,0,21
2019-02-27,59618,65,1,90,0,0,0,0,0,0,0,0,92,0,2,3,0,0,0,75,83,5,45,2,0,21
2019-03-02,81332,66,1,90,0,0,0,0,0,0,0,0,69,6,4,1,0,0,0.4,32,58,3,28,1,0,21
2019-03-10,60000,67,1,90,0,0,0,0,0,0,0,0,47,1,2,2,0,0,0,30,40,3,26,1,0,21
2019-04-01,59869,68,1,90,0,0,0,0,0,0,1,0,97,3,2,3,0,0,0,80,86,3,52,1,0,21
2019-04-07,39400,69,1,90,0,0,0,0,0,0,1,0,64,3,2,4,0,0,0,45,53,6,38,0,0,21
2019-04-15,20480,70,1,90,0,0,0,0,0,0,0,0,87,2,1,0,0,0,0.1,68,80,8,43,2,0,21
2019-04-24,31436,72,1,90,0,0,0,0,1,0,1,0,105,1,1,1,0,0,0,95,101,11,62,6,0,21
2019-05-05,59965,74,1,90,0,0,0,0,0,0,0,0,62,0,2,0,0,0,0,44,54,5,24,1,0,21
2019-05-12,21461,75,1,90,0,0,0,0,0,0,0,0,71,1,1,0,0,0,0.1,55,62,2,32,2,1,21
2019-08-11,47635,76,1,90,0,0,0,0,0,0,0,0,99,1,1,0,0,0,0.3,87,92,8,57,1,0,21
2019-08-17,60214,77,1,90,0,0,0,0,0,0,0,0,74,0,0,1,0,0,0.1,53,64,3,40,3,1,21
2019-08-24,53298,78,1,90,0,0,0,0,1,0,0,0,60,0,2,2,0,0,0,38,51,1,31,0,0,21
2021-08-13,16479,152,1,90,0,0,0,0,2,1,0,0,83,2,2,0,0,0,0.1,64,73,5,62,2,0,22
2021-08-22,58729,153,1,90,0,0,0,0,1,0,1,0,46,0,1,1,0,0,0,34,42,2,31,0,0,22
2021-09-11,60000,155,1,61,0,0,0,0,2,1,0,0,65,5,0,2,0.1,0.1,0,45,52,4,37,0,0,22
2021-09-18,21944,156,0,30,0,0,0,0,0,0,0,0,35,2,1,4,0,0,0,23,28,2,11,1,0,22
2021-09-26,59919,157,0,9,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,3,3,1,3,0,0,22
2021-10-02,31266,158,1,90,0,0,0,0,1,0,0,0,53,1,3,2,0,0,0,37,44,3,30,3,0,22
2021-10-18,59475,159,0,45,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,43,44,3,27,3,0,22
2021-10-22,59496,160,1,72,0,0,0,0,3,1,1,0,51,1,1,1,0.1,0.1,0.1,39,46,4,38,2,0,22
2021-10-30,32209,161,1,90,0,0,0,0,1,0,0,0,36,1,0,1,0,0,0,26,29,2,22,0,0,22
2021-11-07,59833,162,1,90,0,0,0,0,4,2,1,0,84,1,1,0,0.1,0.1,0,62,71,12,53,6,0,22
2021-11-20,53092,163,1,52,0,0,0,0,1,1,0,0,36,1,3,0,0,0,0,25,31,0,20,0,0,22
2021-11-27,59886,164,1,90,0,0,0,0,0,0,0,0,92,2,0,0,0,0,0.6,82,89,15,71,3,0,22
2021-12-11,59653,167,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4,0,2,0,0,22
2022-01-23,59255,172,1,90,0,0,0,0,1,0,0,0,70,0,0,1,0,0,0.1,58,63,7,42,0,0,22
2022-04-04,25149,180,0,16,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,21,23,6,13,0,0,22
2022-04-09,60112,181,1,90,0,0,0,0,2,1,1,0,70,1,1,0,0,0,0,55,64,6,48,2,0,22
2022-04-16,31465,182,1,90,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0.1,85,96,9,77,4,0,22
2022-05-01,59959,185,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
2022-05-22,60201,189,0,28,0,0,0,0,1,1,0,0,26,0,0,0,0,0,0,22,22,3,19,2,0,22
2022-08-05,25286,190,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,22
2022-08-20,10423,192,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,22
2022-08-31,60012,194,1,90,0,0,0,0,0,0,0,0,62,0,3,0,0,0,0,50,54,6,40,0,0,22
2022-09-04,74310,195,1,73,0,0,0,0,0,0,0,0,46,0,2,1,0,0,0,38,42,5,21,0,0,22
2022-09-18,17122,196,0,13,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,14,14,0,12,0,0,22
2022-10-01,60278,197,0,18,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26,26,1,19,0,0,22
2023-01-22,60325,208,0,9,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,4,5,1,4,2,0,23
2023-02-04,39314,209,0,32,0,0,0,0,2,1,0,0,18,2,0,0,0.1,0.1,0,7,13,1,12,3,0,23
2023-02-11,60254,210,0,29,1,0,0,0,2,1,0,0,25,0,0,0,0.7,0.7,0,19,22,3,17,0,0,23
2023-02-15,60276,211,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0.1,10,14,2,15,2,0,23
2023-02-18,42066,212,1,67,0,0,0,0,0,0,0,0,38,1,0,2,0,0,0,24,31,6,26,7,0,23
2023-02-25,32227,213,1,69,0,1,0,0,2,0,0,0,34,1,1,0,0.1,0.1,0.1,21,27,4,26,0,0,23
2019-08-11,47635,76,1,70,0,0,0,0,0,0,1,0,52,0,0,1,0,0,0.1,39,46,1,40,3,0,24
2019-08-17,60214,77,1,45,0,0,0,0,2,1,0,0,14,0,0,0,0.1,0.1,0,9,11,1,10,1,0,24
2019-09-15,21360,80,0,20,0,0,0,0,1,1,0,0,11,2,0,0,0.1,0.1,0,4,5,2,7,1,0,24
2019-09-30,73201,82,0,17,0,0,0,0,1,1,0,0,11,1,0,2,0.1,0.1,0,6,7,1,4,2,0,24
2019-12-09,59936,91,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,5,0,3,0,0,24
2019-12-21,39336,93,1,90,0,0,0,0,0,0,0,0,41,1,0,1,0,0,0,21,29,1,26,4,0,24
2019-12-26,10234,94,1,81,0,0,0,0,3,0,0,0,55,1,1,3,0.2,0.2,0.1,30,39,5,36,7,0,24
2019-12-29,60309,95,1,85,0,0,0,0,0,0,0,0,34,0,1,2,0,0,0,20,25,4,21,5,0,24
2020-01-01,60328,96,0,29,0,0,0,0,1,0,0,0,18,0,0,1,0.1,0.1,0,11,13,1,12,0,0,24
2020-01-11,25468,97,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,24
2020-03-07,60335,103,0,22,0,0,0,0,1,0,0,0,11,1,1,2,0,0,0,3,4,0,4,1,0,24
2020-06-17,0,104,0,24,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,5,0,6,2,0,24
2020-06-20,0,105,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,4,0,2,0,0,24
2020-07-01,0,107,1,57,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0.2,17,18,1,18,0,0,24
2020-07-12,0,110,0,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,3,1,2,0,0,24
2020-07-15,0,111,1,57,1,0,0,0,1,1,0,0,15,2,0,0,0.3,0.3,0,7,10,2,8,0,0,24
2020-07-26,0,113,0,19,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.1,5,7,0,10,4,0,24
2020-11-22,0,122,0,45,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,6,10,0,9,1,0,24
2020-11-29,0,123,0,26,0,0,0,0,1,0,0,0,23,1,1,0,0.1,0.1,0,11,19,4,13,3,0,24
2021-08-13,16479,152,0,20,0,0,0,0,1,0,0,0,16,1,0,1,0.1,0.1,0,8,12,0,10,0,0,24
2022-10-30,60263,201,0,64,2,1,0,0,3,3,0,0,47,1,0,0,0.6,0.6,0.1,35,39,1,26,8,0,24
2022-11-12,34624,203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2018-01-30,20819,24,0,31,0,0,0,0,1,1,0,0,41,0,1,0,0.4,0.4,0,28,36,8,32,2,0,25
2018-02-03,59306,25,1,90,0,3,0,0,2,1,0,0,57,4,3,0,0.1,0.1,1.2,33,42,7,43,5,0,25
2018-02-10,83222,26,1,64,0,0,0,0,0,0,0,0,31,1,1,1,0,0,0,20,25,2,26,1,0,25
2018-03-01,58420,27,1,90,0,0,0,0,2,1,0,0,66,4,0,6,0.1,0.1,0.2,32,46,3,37,1,0,25
